rosbag_path,timestamp_sec,timestamp_nanosec,num_pixels,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,435041992,1172,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,468638428,1174,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,502235107,1124,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,535831787,1215,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,569428223,1148,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,603024902,1144,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,636621338,1109,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,670218018,1190,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,737411133,1168,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,771007568,1178,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,838200684,1241,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,871797119,1235,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019864,938990234,1396,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,6183105,2045,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,73377441,3177,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,106975098,3551,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,174170410,4507,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,241365723,5268,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,308561035,6023,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,342158936,6164,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,409354248,6546,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,476549561,7176,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,543744873,7734,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,610940186,7677,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,711382324,7711,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,812180176,7774,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019865,879378662,7845,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,450568115,7779,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,484504639,7800,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,518104248,7807,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,551703857,7612,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,585303223,7558,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,618902832,7639,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,652502441,7648,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,719701660,7628,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,786900879,7688,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,820500488,7888,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,887699707,7734,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019866,954899170,7605,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,22097900,7594,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,89281006,7526,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,156474854,7549,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,257265381,7581,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,358055908,7532,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,425249756,7679,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,492443359,7809,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,593233887,7800,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,694024414,7968,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,761218018,7815,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,828411865,7954,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,929202881,7768,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019867,996397705,7685,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,63593018,7703,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,130787598,7629,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,231579590,7659,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,298774170,7569,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,365968750,8017,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,466418213,8614,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,567211182,8402,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019868,634406494,8372,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,138709229,4772,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,172306885,4991,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,205904785,4885,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,239502441,4809,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,273100342,4862,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,306697998,4895,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,339958740,4839,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,373893555,5009,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,407491455,4855,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,440752197,4746,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,474687012,4866,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,507947754,4827,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,541882568,4677,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,575143555,4877,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,609078369,4736,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,642339111,4948,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,676273926,4881,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,709534912,4864,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,743469727,4946,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,776730469,4893,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,810328369,4742,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,843926270,4661,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,877524170,4925,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,911122070,4912,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,944719971,4953,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019869,978317871,4627,hand,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,11915771,4780,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,45513672,4955,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,79111328,4734,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,112708984,4903,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,146306396,4648,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,179904053,4707,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,213838867,4805,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,247436523,4807,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,281034180,4989,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,314631836,4782,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,348229492,4848,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,381827148,4914,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,415424805,4880,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,482620117,4824,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,516217773,4870,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,583413086,4859,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,617010986,4960,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,684206299,4889,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,717803955,4879,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,818597168,4896,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,885792480,4767,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,952988037,4915,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019870,986585693,4785,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,87373779,4792,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,154567627,4986,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,221761475,4898,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,288955078,4715,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,356148926,4781,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,423342529,4841,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,490536133,4841,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,591326660,4677,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,658520264,4921,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,758974365,4862,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,826168457,4869,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019871,926959717,4974,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,330124268,4861,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,364058350,4748,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,397655273,4855,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,431252197,4853,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,464849365,4880,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,498446289,4932,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,532043213,4792,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,565640381,4841,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,632834229,4941,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,666431152,4839,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,733625244,5045,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,767222168,4987,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,834416260,4828,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,901610107,4789,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019872,968803955,4877,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,2400879,4731,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,69596191,4765,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,136792480,4858,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,203989014,4952,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,237587158,4871,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,338381836,4823,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,405578369,4742,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,472774902,4810,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,506373047,4981,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,573569580,4939,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,640766113,4808,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,707962891,4902,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,775159424,4910,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,808757813,4601,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,909552734,4888,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019873,943151123,4899,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,43945801,4841,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,77543457,4688,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,178336670,4844,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,211934326,4865,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,312727295,4701,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,379922852,4824,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,480715820,4812,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,514313477,4815,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,614777100,4588,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,715568604,4885,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019874,816360107,5055,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019875,857870361,4936,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019875,891467529,4820,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019875,925401611,4807,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019875,958998535,4744,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019875,992595703,4982,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,26192871,4994,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,59791016,4793,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,93388672,4839,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,126986328,4905,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,160583984,5001,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,227779297,4673,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,261376709,4874,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,328572021,4756,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,362169678,4839,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,429364990,4962,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,496560059,4741,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,563755371,4808,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,630950684,4848,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,698145752,4901,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,765341064,4854,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,832536377,4854,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,899731445,4800,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019876,966926758,4749,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,524170,4706,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,67718750,4794,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,134913086,4773,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,202107422,4739,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,269301758,4833,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,336496094,4729,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,403690430,4756,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,470884766,4908,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,571676270,4824,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,638870605,4854,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,706064697,4829,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,773259033,4897,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,874050537,4949,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019877,941244873,4621,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,8439209,4995,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,75633301,4904,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,176424561,4866,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,243618652,4831,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,310812744,4706,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,378006836,4771,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,445200928,4722,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,545992188,4765,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,613186035,4767,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,680380127,4968,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,781171143,4975,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,848365234,4859,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019878,915224121,4878,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,16013916,4968,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,116803467,4988,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,217930176,4996,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,251189697,4897,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,284786133,4771,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,318382813,4952,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,351979248,4823,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,385575928,4821,food,1
/home/atharva2/atharvak_ws/src/rosbags/HomeMuskmelon_7-10-23,1689019879,419172363,4893,food,1
